,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
79,79,hat,2.4744999999999995,1.8305,0.6439999999999999,4.304999999999999,1.3518164435946465,4.529572249999998,133.0886665088531,35.13540795833721,714.4199618195233,470.6015247753045
80,80,africans,7.3715,8.305,-0.9334999999999996,15.6765,0.8875978326309453,61.2203075,7.452965324495772,1.0647093320708247,5.323546660354124,23.423605305558144
81,81,line,2.5005000000000006,1.8035,0.6970000000000005,4.303999999999999,1.386470751316884,4.5096517500000015,552.584143344758,252.33611170078544,1163.7272999534114,2826.8032766480396
82,82,frame,2.469,1.7925,0.6764999999999999,4.2615,1.3774058577405857,4.4256825,100.08267721465752,20.22947730934567,121.37686385607401,376.9071035530719
83,83,corpse,2.255,1.5579999999999998,0.6970000000000001,3.813,1.4473684210526316,3.51329,30.876570630053916,21.294186641416495,71.33552524874526,132.02395717678226
84,84,lip,3.64,3.4295,0.2104999999999997,7.0695,1.0613792097973465,12.48338,561.1018180013245,68.14139725253278,653.7315298914864,1565.1227181441122
85,85,girl,7.733,8.774000000000001,-1.0410000000000013,16.507,0.8813540004558923,67.84934200000001,1641.7817900532116,109.66506120329494,790.014324396552,1555.5403341554747
86,86,pocket,2.5725,1.857,0.7155000000000005,4.4295,1.3852988691437806,4.7771325,34.07069862626639,12.776511984849895,116.05331719571988,936.9442122223257
87,87,hair,2.809,2.225,0.5839999999999996,5.034,1.2624719101123594,6.250025,574.9430393182453,95.82383988637422,645.2138552349197,1058.3210760783998
88,88,drawer,2.5165,1.8375,0.6789999999999998,4.353999999999999,1.3695238095238094,4.624068749999998,14.905930648991545,6.388255992424948,50.04133860732876,142.6710504974905
89,89,arabs,6.959999999999999,7.717500000000001,-0.7575000000000021,14.6775,0.9018464528668608,53.7138,22.358895973487318,1.0647093320708247,3.194127996212474,46.84721061111629
90,90,stamp,2.397,1.654,0.7429999999999994,4.050999999999998,1.4492140266021762,3.964637999999999,8.517674656566598,5.323546660354124,50.04133860732876,84.11203723359515
91,91,nail,2.5385,1.882,0.6565000000000003,4.4205,1.3488310308182787,4.777456999999999,23.423605305558144,13.84122131692072,81.98261856945349,100.08267721465752
92,92,irishmen,7.3184999999999985,8.126500000000002,-0.8080000000000034,15.445,0.9005722020550049,59.47379025,6.388255992424948,1.0647093320708247,2.1294186641416495,11.711802652779072
93,93,floor,2.5335,1.8625,0.6709999999999999,4.396,1.3602684563758392,4.71864375,72.40023458081608,43.65308261490381,169.28878379926113,1169.0508466137655
94,94,spade,2.4985,1.8020000000000005,0.6964999999999997,4.3005,1.386514983351831,4.502297,8.517674656566598,6.388255992424948,29.81186129798309,59.62372259596618
95,95,bee,5.0735,5.303,-0.2294999999999998,10.3765,0.9567226098434848,26.9047705,88.37087456187845,17.035349313133196,38.32953595454969,236.36547171972308
96,96,jewel,2.482,1.7180000000000002,0.7640000000000002,4.2,1.4447031431897557,4.264076,41.52366395076216,6.388255992424948,55.36488526768288,88.37087456187845
97,97,cucumber,2.627,1.93,0.6969999999999996,4.557,1.3611398963730568,5.07011,4.258837328283299,0.0,4.258837328283299,11.711802652779072
98,98,feather,2.6155000000000004,1.8575,0.7580000000000005,4.473000000000001,1.4080753701211308,4.8582912500000015,43.65308261490381,4.258837328283299,57.49430393182453,132.02395717678226
99,99,basin,2.643,1.9225,0.7205000000000004,4.5655,1.3747724317295191,5.0811675,9.582383988637423,11.711802652779072,31.94127996212474,195.90651710103174
100,100,tea,2.6059999999999994,1.8905000000000003,0.7154999999999989,4.4965,1.3784713038878598,4.926643,79.85319990531185,29.81186129798309,207.61831975381082,393.94245286620514
101,101,indians,7.447999999999999,8.231000000000002,-0.783000000000003,15.679,0.9048718260235692,61.304488,407.78367418312587,50.04133860732876,145.86517849370298,770.8495564192771
102,102,box,2.5935,1.804,0.7894999999999999,4.397499999999999,1.4376385809312635,4.678673999999999,74.52965324495773,35.13540795833721,294.9244849836184,589.8489699672368
103,103,island,3.0120000000000005,2.4530000000000003,0.5590000000000002,5.465000000000002,1.2278842233999183,7.388436000000002,99.01796788258669,22.358895973487318,173.54762112754443,1292.557129133981
104,104,thumb,3.3599999999999994,3.029,0.3309999999999995,6.388999999999999,1.1092769891053151,10.177439999999995,10.647093320708247,0.0,38.32953595454969,73.46494391288691
105,105,skirt,2.5315,1.7025,0.8289999999999997,4.234,1.4869309838472833,4.30987875,34.07069862626639,7.452965324495772,56.429594599753706,133.0886665088531
106,106,butter,2.5495,1.7705000000000006,0.7789999999999989,4.32,1.4399887037560004,4.5138897500000015,30.876570630053916,12.776511984849895,61.75314126010783,260.853786357352
107,107,puppet,2.7420000000000004,2.0274999999999994,0.714500000000001,4.7695,1.3524044389642422,5.559404999999999,2.1294186641416495,1.0647093320708247,2.1294186641416495,3.194127996212474
